0,2021-07-20 19:25:32,18.4,
0,2021-07-20 19:26:32,18.4,
0,2021-07-20 19:27:32,18.4,
0,2021-07-20 19:28:32,18.4,
0,2021-07-20 19:29:32,18.4,
0,2021-07-20 19:30:33,18.5,
0,2021-07-20 19:31:33,18.4,
0,2021-07-20 19:32:33,18.5,
0,2021-07-20 19:33:33,18.5,
0,2021-07-20 19:34:33,18.5,
0,2021-07-20 19:35:34,18.5,
0,2021-07-20 19:36:34,18.5,
0,2021-07-20 19:37:34,18.5,
0,2021-07-20 19:38:34,18.5,
0,2021-07-20 19:39:34,18.5,
0,2021-07-20 19:40:35,18.5,
0,2021-07-20 19:41:35,18.5,
0,2021-07-20 19:42:35,18.5,
0,2021-07-20 19:43:35,18.5,
0,2021-07-20 19:44:35,18.5,
0,2021-07-20 19:45:36,18.5,
0,2021-07-20 19:46:36,18.5,
0,2021-07-20 19:47:36,18.6,
0,2021-07-20 19:48:36,18.6,
0,2021-07-20 19:49:36,18.5,
0,2021-07-20 19:50:36,18.6,
0,2021-07-20 19:51:37,18.6,
0,2021-07-20 19:52:37,18.6,
0,2021-07-20 19:53:37,18.6,
0,2021-07-20 19:54:37,18.6,
0,2021-07-20 19:55:37,18.6,
0,2021-07-20 19:56:38,18.6,
0,2021-07-20 19:57:38,18.6,
0,2021-07-20 19:58:38,18.6,
0,2021-07-20 19:59:38,18.6,
0,2021-07-20 20:00:38,18.6,
0,2021-07-20 20:01:39,18.6,
0,2021-07-20 20:02:39,18.6,
0,2021-07-20 20:03:39,18.6,
0,2021-07-20 20:04:39,18.7,
0,2021-07-20 20:05:39,18.7,
0,2021-07-20 20:06:40,18.7,
0,2021-07-20 20:07:40,18.7,
0,2021-07-20 20:08:40,18.7,
0,2021-07-20 20:09:40,18.7,
0,2021-07-20 20:10:40,18.7,
0,2021-07-20 20:11:40,18.7,
0,2021-07-20 20:12:41,18.7,
0,2021-07-20 20:13:41,18.7,
0,2021-07-20 20:14:41,18.7,
0,2021-07-20 20:15:41,18.7,
0,2021-07-20 20:16:41,18.7,
0,2021-07-20 20:17:42,18.7,
0,2021-07-20 20:18:42,18.7,
0,2021-07-20 20:19:42,18.8,
0,2021-07-20 20:20:42,18.8,
0,2021-07-20 20:21:42,18.8,
0,2021-07-20 20:22:43,18.8,
0,2021-07-20 20:23:43,18.8,
0,2021-07-20 20:24:43,18.8,
0,2021-07-20 20:25:43,18.8,
0,2021-07-20 20:26:43,18.8,
0,2021-07-20 20:27:44,18.8,
0,2021-07-20 20:28:44,18.8,
0,2021-07-20 20:29:44,18.8,
0,2021-07-20 20:30:44,18.9,
0,2021-07-20 20:31:44,18.9,
0,2021-07-20 20:32:44,18.9,
0,2021-07-20 20:33:45,18.9,
0,2021-07-20 20:34:45,18.9,
0,2021-07-20 20:35:47,18.9,
0,2021-07-20 20:36:47,18.9,
0,2021-07-20 20:37:47,18.9,
0,2021-07-20 20:38:48,18.9,
0,2021-07-20 20:39:48,18.9,
0,2021-07-20 20:40:48,18.9,
0,2021-07-20 20:41:48,19.0,
0,2021-07-20 20:42:48,19.0,
0,2021-07-20 20:43:49,19.0,
0,2021-07-20 20:44:49,19.0,
0,2021-07-20 20:45:49,18.9,
0,2021-07-20 20:46:49,19.0,
0,2021-07-20 20:47:49,19.0,
0,2021-07-20 20:48:50,19.0,
0,2021-07-20 20:49:50,19.0,
0,2021-07-20 20:50:50,19.0,
0,2021-07-20 20:51:50,19.0,
0,2021-07-20 20:52:50,19.0,
0,2021-07-20 20:53:51,19.0,
0,2021-07-20 20:54:51,19.0,
0,2021-07-20 20:55:51,19.0,
0,2021-07-20 20:56:51,19.0,
0,2021-07-20 20:57:51,19.0,
0,2021-07-20 20:58:52,19.0,
0,2021-07-20 20:59:52,19.0,
0,2021-07-20 21:00:52,19.0,
0,2021-07-20 21:01:52,19.0,
0,2021-07-20 21:02:52,19.0,
0,2021-07-20 21:03:52,19.0,
0,2021-07-20 21:04:53,19.0,
0,2021-07-20 21:05:53,19.0,
0,2021-07-20 21:06:53,19.0,
0,2021-07-20 21:07:53,19.0,
0,2021-07-20 21:08:53,19.0,
0,2021-07-20 21:09:54,19.0,
0,2021-07-20 21:10:54,19.0,
0,2021-07-20 21:11:54,19.0,
0,2021-07-20 21:12:54,19.0,
0,2021-07-20 21:13:54,19.0,
0,2021-07-20 21:14:55,19.0,
0,2021-07-20 21:15:55,19.0,
0,2021-07-20 21:16:55,19.0,
0,2021-07-20 21:17:55,19.0,
0,2021-07-20 21:18:55,19.1,
0,2021-07-20 21:19:55,19.0,
0,2021-07-20 21:20:56,19.1,
0,2021-07-20 21:21:56,19.1,
0,2021-07-20 21:22:56,19.1,
0,2021-07-20 21:23:56,19.1,
0,2021-07-20 21:24:56,19.1,
0,2021-07-20 21:25:57,19.1,
0,2021-07-20 21:26:57,19.1,
0,2021-07-20 21:27:57,19.1,
0,2021-07-20 21:28:57,19.2,
0,2021-07-20 21:29:57,19.2,
0,2021-07-20 21:30:58,19.2,
0,2021-07-20 21:31:58,19.2,
0,2021-07-20 21:32:58,19.2,
0,2021-07-20 21:33:58,19.2,
0,2021-07-20 21:34:58,19.2,
0,2021-07-20 21:35:59,19.2,
0,2021-07-20 21:36:59,19.2,
0,2021-07-20 21:37:59,19.2,
0,2021-07-20 21:38:59,19.2,
0,2021-07-20 21:39:59,19.2,
0,2021-07-20 21:41:00,19.2,
0,2021-07-20 21:42:00,19.3,
0,2021-07-20 21:43:00,19.2,
0,2021-07-20 21:44:00,19.2,
0,2021-07-20 21:45:00,19.2,
0,2021-07-20 21:46:00,19.3,
0,2021-07-20 21:47:01,19.3,
0,2021-07-20 21:48:01,19.3,
0,2021-07-20 21:49:01,19.3,
0,2021-07-20 21:50:01,19.3,
0,2021-07-20 21:51:01,19.3,
0,2021-07-20 21:52:02,19.3,
0,2021-07-20 21:53:02,19.3,
0,2021-07-20 21:54:02,19.3,
0,2021-07-20 21:55:02,19.3,
0,2021-07-20 21:56:02,19.3,
0,2021-07-20 21:57:03,19.3,
0,2021-07-20 21:58:03,19.3,
0,2021-07-20 21:59:03,19.3,
0,2021-07-20 22:00:03,19.3,
0,2021-07-20 22:01:03,19.3,
0,2021-07-20 22:02:03,19.4,
0,2021-07-20 22:03:04,19.4,
0,2021-07-20 22:04:04,19.4,
0,2021-07-20 22:05:04,19.4,
0,2021-07-20 22:06:04,19.4,
0,2021-07-20 22:07:04,19.4,
0,2021-07-20 22:08:05,19.4,
0,2021-07-20 22:09:05,19.4,
0,2021-07-20 22:10:05,19.4,
0,2021-07-20 22:11:05,19.4,
0,2021-07-20 22:12:05,19.4,
0,2021-07-20 22:13:06,19.4,
0,2021-07-20 22:14:06,19.4,
0,2021-07-20 22:15:06,19.4,
0,2021-07-20 22:16:06,19.4,
0,2021-07-20 22:17:06,19.4,
0,2021-07-20 22:18:07,19.5,
0,2021-07-20 22:19:07,19.4,
0,2021-07-20 22:20:07,19.4,
0,2021-07-20 22:21:07,19.4,
0,2021-07-20 22:22:07,19.4,
0,2021-07-20 22:23:08,19.5,
0,2021-07-20 22:24:08,19.5,
0,2021-07-20 22:25:08,19.5,
0,2021-07-20 22:26:08,19.5,
0,2021-07-20 22:27:08,19.5,
0,2021-07-20 22:28:09,19.5,
0,2021-07-20 22:29:09,19.5,
0,2021-07-20 22:30:09,19.5,
0,2021-07-20 22:31:09,19.5,
0,2021-07-20 22:32:09,19.5,
0,2021-07-20 22:33:09,19.5,
0,2021-07-20 22:34:10,19.5,
0,2021-07-20 22:35:10,19.5,
0,2021-07-20 22:36:10,19.5,
0,2021-07-20 22:37:10,19.6,
0,2021-07-20 22:38:10,19.6,
0,2021-07-20 22:39:11,19.6,
0,2021-07-20 22:40:11,19.6,
0,2021-07-20 22:41:11,19.6,
0,2021-07-20 22:42:11,19.6,
0,2021-07-20 22:43:11,19.6,
0,2021-07-20 22:44:12,19.6,
0,2021-07-20 22:45:12,19.6,
0,2021-07-20 22:46:12,19.6,
0,2021-07-20 22:47:12,19.6,
0,2021-07-20 22:48:12,19.5,
0,2021-07-20 22:49:13,19.6,
0,2021-07-20 22:50:13,19.6,
0,2021-07-20 22:51:13,19.6,
0,2021-07-20 22:52:13,19.6,
0,2021-07-20 22:53:13,19.6,
0,2021-07-20 22:54:14,19.6,
0,2021-07-20 22:55:14,19.6,
0,2021-07-20 22:56:14,19.6,
0,2021-07-20 22:57:14,19.6,
0,2021-07-20 22:58:14,19.6,
0,2021-07-20 22:59:15,19.6,
0,2021-07-20 23:00:15,19.6,
0,2021-07-20 23:01:15,19.6,
0,2021-07-20 23:02:15,19.6,
0,2021-07-20 23:03:15,19.6,
0,2021-07-20 23:04:15,19.6,
0,2021-07-20 23:05:16,19.6,
0,2021-07-20 23:06:16,19.6,
0,2021-07-20 23:07:16,19.6,
0,2021-07-20 23:08:16,19.6,
0,2021-07-20 23:09:16,19.6,
0,2021-07-20 23:10:17,19.6,
0,2021-07-20 23:11:17,19.6,
0,2021-07-20 23:12:17,19.6,
0,2021-07-20 23:13:17,19.6,
0,2021-07-20 23:14:17,19.6,
0,2021-07-20 23:15:18,19.6,
0,2021-07-20 23:16:18,19.6,
0,2021-07-20 23:17:18,19.6,
0,2021-07-20 23:18:18,19.6,
0,2021-07-20 23:19:18,19.6,
0,2021-07-20 23:20:19,19.6,
0,2021-07-20 23:21:19,19.7,
0,2021-07-20 23:22:19,19.6,
0,2021-07-20 23:23:19,19.7,
0,2021-07-20 23:24:19,19.7,
0,2021-07-20 23:25:20,19.7,
0,2021-07-20 23:26:20,19.6,
0,2021-07-20 23:27:20,19.7,
0,2021-07-20 23:28:20,19.7,
0,2021-07-20 23:29:20,19.7,
0,2021-07-20 23:30:20,19.7,
0,2021-07-20 23:31:21,19.7,
0,2021-07-20 23:32:21,19.7,
0,2021-07-20 23:33:21,19.7,
0,2021-07-20 23:34:21,19.7,
0,2021-07-20 23:35:21,19.7,
0,2021-07-20 23:36:22,19.7,
0,2021-07-20 23:37:22,19.7,
0,2021-07-20 23:38:22,19.7,
0,2021-07-20 23:39:22,19.7,
0,2021-07-20 23:40:22,19.7,
0,2021-07-20 23:41:23,19.7,
0,2021-07-20 23:42:23,19.7,
0,2021-07-20 23:43:23,19.7,
0,2021-07-20 23:44:23,19.7,
0,2021-07-20 23:45:23,19.7,
0,2021-07-20 23:46:24,19.7,
0,2021-07-20 23:47:24,19.7,
0,2021-07-20 23:48:24,19.7,
0,2021-07-20 23:49:24,19.7,
0,2021-07-20 23:50:24,19.7,
0,2021-07-20 23:51:24,19.7,
0,2021-07-20 23:52:25,19.7,
0,2021-07-20 23:53:25,19.7,
0,2021-07-20 23:54:25,19.7,
0,2021-07-20 23:55:25,19.7,
0,2021-07-20 23:56:25,19.7,
0,2021-07-20 23:57:26,19.7,
0,2021-07-20 23:58:26,19.7,
0,2021-07-20 23:59:26,19.8,
0,2021-07-21 00:00:26,19.7,
0,2021-07-21 00:01:26,19.7,
0,2021-07-21 00:02:27,19.8,
0,2021-07-21 00:03:27,19.8,
0,2021-07-21 00:04:27,19.7,
0,2021-07-21 00:05:27,19.8,
0,2021-07-21 00:06:27,19.8,
0,2021-07-21 00:07:28,19.8,
0,2021-07-21 00:08:28,19.8,
0,2021-07-21 00:09:28,19.8,
0,2021-07-21 00:10:28,19.8,
0,2021-07-21 00:11:28,19.8,
0,2021-07-21 00:12:28,19.8,
0,2021-07-21 00:13:29,19.8,
0,2021-07-21 00:14:29,19.8,
0,2021-07-21 00:15:29,19.8,
0,2021-07-21 00:16:29,19.8,
0,2021-07-21 00:17:29,19.8,
0,2021-07-21 00:18:30,19.8,
0,2021-07-21 00:19:30,19.8,
0,2021-07-21 00:20:30,19.8,
0,2021-07-21 00:21:30,19.8,
0,2021-07-21 00:22:30,19.8,
0,2021-07-21 00:23:31,19.8,
0,2021-07-21 00:24:31,19.8,
0,2021-07-21 00:25:31,19.8,
0,2021-07-21 00:26:31,19.8,
0,2021-07-21 00:27:31,19.8,
0,2021-07-21 00:28:32,19.8,
0,2021-07-21 00:29:32,19.8,
0,2021-07-21 00:30:32,19.8,
0,2021-07-21 00:31:32,19.8,
0,2021-07-21 00:32:32,19.8,
0,2021-07-21 00:33:32,19.8,
0,2021-07-21 00:34:33,19.8,
0,2021-07-21 00:35:33,19.8,
0,2021-07-21 00:36:33,19.8,
0,2021-07-21 00:37:33,19.8,
0,2021-07-21 00:38:33,19.8,
0,2021-07-21 00:39:34,19.8,
0,2021-07-21 00:40:34,19.8,
0,2021-07-21 00:41:34,19.8,
0,2021-07-21 00:42:34,19.8,
0,2021-07-21 00:43:34,19.8,
0,2021-07-21 00:44:35,19.8,
0,2021-07-21 00:45:35,19.9,
0,2021-07-21 00:46:35,19.8,
0,2021-07-21 00:47:35,19.8,
0,2021-07-21 00:48:35,19.9,
0,2021-07-21 00:49:36,19.9,
0,2021-07-21 00:50:36,19.8,
0,2021-07-21 00:51:36,19.9,
0,2021-07-21 00:52:36,19.9,
0,2021-07-21 00:53:36,19.9,
0,2021-07-21 00:54:36,19.9,
0,2021-07-21 00:55:37,19.9,
0,2021-07-21 00:56:37,19.9,
0,2021-07-21 00:57:37,19.9,
0,2021-07-21 00:58:37,19.9,
0,2021-07-21 00:59:37,19.9,
0,2021-07-21 01:00:38,19.9,
0,2021-07-21 01:01:38,19.9,
0,2021-07-21 01:02:38,19.9,
0,2021-07-21 01:03:38,19.9,
0,2021-07-21 01:04:38,19.9,
0,2021-07-21 01:05:39,19.9,
0,2021-07-21 01:06:39,19.9,
0,2021-07-21 01:07:39,19.9,
0,2021-07-21 01:08:39,19.9,
0,2021-07-21 01:09:39,19.9,
0,2021-07-21 01:10:40,19.9,
0,2021-07-21 01:11:40,19.9,
0,2021-07-21 01:12:40,19.9,
0,2021-07-21 01:13:40,19.9,
0,2021-07-21 01:14:40,19.9,
0,2021-07-21 01:15:41,19.9,
0,2021-07-21 01:16:41,19.9,
0,2021-07-21 01:17:41,19.9,
0,2021-07-21 01:18:41,19.9,
0,2021-07-21 01:19:41,19.9,
0,2021-07-21 01:20:41,19.9,
0,2021-07-21 01:21:42,19.9,
0,2021-07-21 01:22:42,19.9,
0,2021-07-21 01:23:42,19.9,
0,2021-07-21 01:24:42,19.9,
0,2021-07-21 01:25:42,19.9,
0,2021-07-21 01:26:43,19.9,
0,2021-07-21 01:27:43,19.9,
0,2021-07-21 01:28:43,19.9,
0,2021-07-21 01:29:43,19.9,
0,2021-07-21 01:30:43,19.9,
0,2021-07-21 01:31:44,19.9,
0,2021-07-21 01:32:44,19.9,
0,2021-07-21 01:33:44,19.9,
0,2021-07-21 01:34:44,19.9,
0,2021-07-21 01:35:44,19.9,
0,2021-07-21 01:36:45,19.9,
0,2021-07-21 01:37:45,19.9,
0,2021-07-21 01:38:45,19.9,
0,2021-07-21 01:39:45,19.9,
0,2021-07-21 01:40:45,19.9,
0,2021-07-21 01:41:46,19.9,
0,2021-07-21 01:42:46,19.9,
0,2021-07-21 01:43:46,19.9,
0,2021-07-21 01:44:46,19.9,
0,2021-07-21 01:45:46,19.9,
0,2021-07-21 01:46:46,19.9,
0,2021-07-21 01:47:47,19.9,
0,2021-07-21 01:48:47,19.9,
0,2021-07-21 01:49:47,19.9,
0,2021-07-21 01:50:47,19.9,
0,2021-07-21 01:51:47,19.9,
0,2021-07-21 01:52:48,19.9,
0,2021-07-21 01:53:48,19.9,
0,2021-07-21 01:54:48,20.0,
0,2021-07-21 01:55:48,20.0,
0,2021-07-21 01:56:48,19.9,
0,2021-07-21 01:57:49,20.0,
0,2021-07-21 01:58:49,20.0,
0,2021-07-21 01:59:49,20.0,
0,2021-07-21 02:00:49,20.0,
0,2021-07-21 02:01:49,20.0,
0,2021-07-21 02:02:50,20.0,
0,2021-07-21 02:03:50,20.0,
0,2021-07-21 02:04:50,20.0,
0,2021-07-21 02:05:50,20.0,
0,2021-07-21 02:06:50,20.0,
0,2021-07-21 02:07:51,20.0,
0,2021-07-21 02:08:51,20.0,
0,2021-07-21 02:09:51,20.0,
0,2021-07-21 02:10:51,20.0,
0,2021-07-21 02:11:51,20.0,
0,2021-07-21 02:12:51,20.0,
0,2021-07-21 02:13:52,20.0,
0,2021-07-21 02:14:52,20.0,
0,2021-07-21 02:15:52,20.0,
0,2021-07-21 02:16:52,20.0,
0,2021-07-21 02:17:52,20.0,
0,2021-07-21 02:18:53,20.0,
0,2021-07-21 02:19:53,20.0,
0,2021-07-21 02:20:53,20.0,
0,2021-07-21 02:21:53,20.0,
0,2021-07-21 02:22:53,20.0,
0,2021-07-21 02:23:54,20.0,
0,2021-07-21 02:24:54,20.0,
0,2021-07-21 02:25:54,20.0,
0,2021-07-21 02:26:54,20.0,
0,2021-07-21 02:27:54,20.0,
0,2021-07-21 02:28:55,20.0,
0,2021-07-21 02:29:55,20.0,
0,2021-07-21 02:30:55,20.0,
0,2021-07-21 02:31:55,20.0,
0,2021-07-21 02:32:55,20.0,
0,2021-07-21 02:33:55,20.0,
0,2021-07-21 02:34:56,20.0,
0,2021-07-21 02:35:56,20.0,
0,2021-07-21 02:36:56,20.0,
0,2021-07-21 02:37:56,20.0,
0,2021-07-21 02:38:56,20.0,
0,2021-07-21 02:39:57,20.0,
0,2021-07-21 02:40:57,20.0,
0,2021-07-21 02:41:57,20.0,
0,2021-07-21 02:42:57,20.0,
0,2021-07-21 02:43:57,20.0,
0,2021-07-21 02:44:58,20.0,
0,2021-07-21 02:45:58,20.0,
0,2021-07-21 02:46:58,20.0,
0,2021-07-21 02:47:58,20.0,
0,2021-07-21 02:48:58,20.0,
0,2021-07-21 02:49:59,20.0,
0,2021-07-21 02:50:59,20.0,
0,2021-07-21 02:51:59,20.0,
0,2021-07-21 02:52:59,20.0,
0,2021-07-21 02:53:59,20.0,
0,2021-07-21 02:55:00,20.1,
0,2021-07-21 02:56:00,20.1,
0,2021-07-21 02:57:00,20.0,
0,2021-07-21 02:58:00,20.0,
0,2021-07-21 02:59:00,20.1,
0,2021-07-21 03:00:00,20.0,
0,2021-07-21 03:01:01,20.0,
0,2021-07-21 03:02:01,20.1,
0,2021-07-21 03:03:01,20.0,
0,2021-07-21 03:04:01,20.1,
0,2021-07-21 03:05:01,20.1,
0,2021-07-21 03:06:02,20.1,
0,2021-07-21 03:07:02,20.1,
0,2021-07-21 03:08:02,20.1,
0,2021-07-21 03:09:02,20.0,
0,2021-07-21 03:10:02,20.1,
0,2021-07-21 03:11:03,20.1,
0,2021-07-21 03:12:03,20.1,
0,2021-07-21 03:13:03,20.1,
0,2021-07-21 03:14:03,20.1,
0,2021-07-21 03:15:03,20.1,
0,2021-07-21 03:16:04,20.1,
0,2021-07-21 03:17:04,20.1,
0,2021-07-21 03:18:04,20.1,
0,2021-07-21 03:19:04,20.1,
0,2021-07-21 03:20:04,20.1,
0,2021-07-21 03:21:05,20.1,
0,2021-07-21 03:22:05,20.1,
0,2021-07-21 03:23:05,20.1,
0,2021-07-21 03:24:05,20.1,
0,2021-07-21 03:25:05,20.1,
0,2021-07-21 03:26:05,20.1,
0,2021-07-21 03:27:06,20.1,
0,2021-07-21 03:28:06,20.1,
0,2021-07-21 03:29:06,20.1,
0,2021-07-21 03:30:06,20.1,
0,2021-07-21 03:31:06,20.1,
0,2021-07-21 03:32:07,20.1,
0,2021-07-21 03:33:07,20.1,
0,2021-07-21 03:34:07,20.1,
0,2021-07-21 03:35:07,20.1,
0,2021-07-21 03:36:07,20.1,
0,2021-07-21 03:37:08,20.1,
0,2021-07-21 03:38:08,20.1,
0,2021-07-21 03:39:08,20.1,
0,2021-07-21 03:40:08,20.1,
0,2021-07-21 03:41:08,20.1,
0,2021-07-21 03:42:09,20.1,
0,2021-07-21 03:43:09,20.1,
0,2021-07-21 03:44:09,20.1,
0,2021-07-21 03:45:09,20.1,
0,2021-07-21 03:46:09,20.2,
0,2021-07-21 03:47:10,20.1,
0,2021-07-21 03:48:10,20.1,
0,2021-07-21 03:49:10,20.1,
0,2021-07-21 03:50:10,20.2,
0,2021-07-21 03:51:10,20.1,
0,2021-07-21 03:52:10,20.2,
0,2021-07-21 03:53:11,20.2,
0,2021-07-21 03:54:11,20.2,
0,2021-07-21 03:55:11,20.2,
0,2021-07-21 03:56:11,20.2,
0,2021-07-21 03:57:11,20.2,
0,2021-07-21 03:58:12,20.2,
0,2021-07-21 03:59:12,20.2,
0,2021-07-21 04:00:12,20.2,
0,2021-07-21 04:01:12,20.2,
0,2021-07-21 04:02:12,20.2,
0,2021-07-21 04:03:13,20.2,
0,2021-07-21 04:04:13,20.2,
0,2021-07-21 04:05:13,20.2,
0,2021-07-21 04:06:13,20.2,
0,2021-07-21 04:07:13,20.2,
0,2021-07-21 04:08:14,20.2,
0,2021-07-21 04:09:14,20.2,
0,2021-07-21 04:10:14,20.2,
0,2021-07-21 04:11:14,20.2,
0,2021-07-21 04:12:14,20.2,
0,2021-07-21 04:13:14,20.2,
0,2021-07-21 04:14:15,20.2,
0,2021-07-21 04:15:15,20.2,
0,2021-07-21 04:16:15,20.2,
0,2021-07-21 04:17:15,20.2,
0,2021-07-21 04:18:15,20.2,
0,2021-07-21 04:19:16,20.2,
0,2021-07-21 04:20:16,20.2,
0,2021-07-21 04:21:16,20.2,
0,2021-07-21 04:22:16,20.2,
0,2021-07-21 04:23:16,20.2,
0,2021-07-21 04:24:17,20.2,
0,2021-07-21 04:25:17,20.2,
0,2021-07-21 04:26:17,20.2,
0,2021-07-21 04:27:17,20.2,
0,2021-07-21 04:28:17,20.2,
0,2021-07-21 04:29:18,20.2,
0,2021-07-21 04:30:18,20.2,
0,2021-07-21 04:31:18,20.2,
0,2021-07-21 04:32:18,20.2,
0,2021-07-21 04:33:18,20.2,
0,2021-07-21 04:34:19,20.2,
0,2021-07-21 04:35:19,20.2,
0,2021-07-21 04:36:19,20.2,
0,2021-07-21 04:37:19,20.2,
0,2021-07-21 04:38:19,20.2,
0,2021-07-21 04:39:20,20.2,
0,2021-07-21 04:40:20,20.2,
0,2021-07-21 04:41:20,20.2,
0,2021-07-21 04:42:20,20.2,
0,2021-07-21 04:43:20,20.2,
0,2021-07-21 04:44:20,20.2,
0,2021-07-21 04:45:21,20.2,
0,2021-07-21 04:46:21,20.2,
0,2021-07-21 04:47:21,20.2,
0,2021-07-21 04:48:21,20.2,
0,2021-07-21 04:49:21,20.2,
0,2021-07-21 04:50:22,20.2,
0,2021-07-21 04:51:22,20.2,
0,2021-07-21 04:52:22,20.2,
0,2021-07-21 04:53:22,20.2,
0,2021-07-21 04:54:22,20.2,
0,2021-07-21 04:55:23,20.2,
0,2021-07-21 04:56:23,20.2,
0,2021-07-21 04:57:23,20.3,
0,2021-07-21 04:58:23,20.3,
0,2021-07-21 04:59:23,20.2,
0,2021-07-21 05:00:24,20.3,
0,2021-07-21 05:01:24,20.3,
0,2021-07-21 05:02:24,20.2,
0,2021-07-21 05:03:24,20.3,
0,2021-07-21 05:04:24,20.3,
0,2021-07-21 05:05:25,20.3,
0,2021-07-21 05:06:25,20.3,
0,2021-07-21 05:07:25,20.2,
0,2021-07-21 05:08:25,20.3,
0,2021-07-21 05:09:25,20.3,
0,2021-07-21 05:10:25,20.3,
0,2021-07-21 05:11:26,20.3,
0,2021-07-21 05:12:26,20.3,
0,2021-07-21 05:13:26,20.3,
0,2021-07-21 05:14:26,20.3,
0,2021-07-21 05:15:26,20.3,
0,2021-07-21 05:16:27,20.3,
0,2021-07-21 05:17:27,20.3,
0,2021-07-21 05:18:27,20.3,
0,2021-07-21 05:19:27,20.3,
0,2021-07-21 05:20:27,20.3,
0,2021-07-21 05:21:28,20.3,
0,2021-07-21 05:22:28,20.3,
0,2021-07-21 05:23:28,20.3,
0,2021-07-21 05:24:28,20.3,
0,2021-07-21 05:25:28,20.3,
0,2021-07-21 05:26:29,20.3,
0,2021-07-21 05:27:29,20.3,
0,2021-07-21 05:28:29,20.3,
0,2021-07-21 05:29:29,20.3,
0,2021-07-21 05:30:29,20.3,
0,2021-07-21 05:31:29,20.3,
0,2021-07-21 05:32:30,20.3,
0,2021-07-21 05:33:30,20.3,
0,2021-07-21 05:34:30,20.3,
0,2021-07-21 05:35:30,20.3,
0,2021-07-21 05:36:30,20.3,
0,2021-07-21 05:37:31,20.3,
0,2021-07-21 05:38:31,20.3,
0,2021-07-21 05:39:31,20.3,
0,2021-07-21 05:40:31,20.3,
0,2021-07-21 05:41:31,20.3,
0,2021-07-21 05:42:32,20.3,
0,2021-07-21 05:43:32,20.3,
0,2021-07-21 05:44:32,20.3,
0,2021-07-21 05:45:32,20.3,
0,2021-07-21 05:46:32,20.3,
0,2021-07-21 05:47:32,20.3,
0,2021-07-21 05:48:33,20.3,
0,2021-07-21 05:49:33,20.3,
0,2021-07-21 05:50:33,20.3,
0,2021-07-21 05:51:33,20.3,
0,2021-07-21 05:52:33,20.3,
0,2021-07-21 05:53:34,20.3,
0,2021-07-21 05:54:34,20.3,
0,2021-07-21 05:55:34,20.3,
0,2021-07-21 05:56:34,20.3,
0,2021-07-21 05:57:34,20.3,
0,2021-07-21 05:58:35,20.3,
0,2021-07-21 05:59:35,20.3,
0,2021-07-21 06:00:35,20.3,
0,2021-07-21 06:01:35,20.3,
0,2021-07-21 06:02:35,20.3,
0,2021-07-21 06:03:36,20.3,
0,2021-07-21 06:04:36,20.3,
0,2021-07-21 06:05:36,20.3,
0,2021-07-21 06:06:36,20.3,
0,2021-07-21 06:07:36,20.3,
0,2021-07-21 06:08:36,20.3,
0,2021-07-21 06:09:37,20.3,
0,2021-07-21 06:10:37,20.3,
0,2021-07-21 06:11:37,20.3,
0,2021-07-21 06:12:37,20.3,
0,2021-07-21 06:13:37,20.3,
0,2021-07-21 06:14:38,20.3,
0,2021-07-21 06:15:38,20.4,
0,2021-07-21 06:16:38,20.3,
0,2021-07-21 06:17:38,20.3,
0,2021-07-21 06:18:38,20.3,
0,2021-07-21 06:19:39,20.3,
0,2021-07-21 06:20:39,20.3,
0,2021-07-21 06:21:39,20.3,
0,2021-07-21 06:22:39,20.4,
0,2021-07-21 06:23:39,20.3,
0,2021-07-21 06:24:40,20.4,
0,2021-07-21 06:25:40,20.4,
0,2021-07-21 06:26:40,20.4,
0,2021-07-21 06:27:40,20.4,
0,2021-07-21 06:28:40,20.4,
0,2021-07-21 06:29:41,20.4,
0,2021-07-21 06:30:41,20.4,
0,2021-07-21 06:31:41,20.4,
0,2021-07-21 06:32:41,20.4,
0,2021-07-21 06:33:41,20.4,
0,2021-07-21 06:34:42,20.4,
0,2021-07-21 06:35:42,20.4,
0,2021-07-21 06:36:42,20.4,
0,2021-07-21 06:37:42,20.4,
0,2021-07-21 06:38:42,20.4,
0,2021-07-21 06:39:43,20.4,
0,2021-07-21 06:40:43,20.4,
0,2021-07-21 06:41:43,20.4,
0,2021-07-21 06:42:43,20.4,
0,2021-07-21 06:43:43,20.4,
0,2021-07-21 06:44:43,20.4,
0,2021-07-21 06:45:44,20.4,
0,2021-07-21 06:46:44,20.4,
0,2021-07-21 06:47:44,20.4,
0,2021-07-21 06:48:44,20.4,
0,2021-07-21 06:49:44,20.4,
0,2021-07-21 06:50:45,20.4,
0,2021-07-21 06:51:45,20.4,
0,2021-07-21 06:52:45,20.4,
0,2021-07-21 06:53:45,20.5,
0,2021-07-21 06:54:45,20.4,
0,2021-07-21 06:55:46,20.4,
0,2021-07-21 06:56:46,20.5,
0,2021-07-21 06:57:46,20.5,
0,2021-07-21 06:58:46,20.5,
0,2021-07-21 06:59:46,20.5,
0,2021-07-21 07:00:47,20.5,
0,2021-07-21 07:01:47,20.5,
0,2021-07-21 07:02:47,20.5,
0,2021-07-21 07:03:47,20.5,
0,2021-07-21 07:04:47,20.5,
0,2021-07-21 07:05:48,20.5,
0,2021-07-21 07:06:48,20.5,
